"common_name","year","count"
"Bank Swallow",2021,0
"Bank Swallow",2022,0
"Bank Swallow",2023,0
"Bank Swallow",2024,0
"Tree Swallow",1999,0.333333333333333
"Tree Swallow",2000,0.0315126050420168
"Tree Swallow",2001,0.234925606891151
"Tree Swallow",2002,0.0396563119629874
"Tree Swallow",2003,0.181936322287199
"Tree Swallow",2004,0.0697167755991285
"Tree Swallow",2005,0.0454545454545455
"Tree Swallow",2006,0.104484109708315
"Tree Swallow",2007,0.20708446866485
"Tree Swallow",2008,0.134645261522527
"Tree Swallow",2009,0.0763888888888889
"Tree Swallow",2010,0.133333333333333
"Tree Swallow",2011,0.100931677018634
"Tree Swallow",2012,0.078740157480315
"Tree Swallow",2013,0.0481099656357388
"Tree Swallow",2014,0.0645161290322581
"Tree Swallow",2015,0.133882595262616
"Tree Swallow",2016,0.848608282416836
"Tree Swallow",2017,0.134228187919463
"Tree Swallow",2018,0.0241935483870968
"Tree Swallow",2019,0.0865800865800866
"Tree Swallow",2020,0.107449856733524
"Tree Swallow",2021,0.0855222968845449
"Tree Swallow",2022,0.0433168316831683
"Tree Swallow",2023,0.165354330708661
"Tree Swallow",2024,0.212992545260916
"N. Rough-winged Swallow",1999,0.391815411406182
"N. Rough-winged Swallow",2000,0.217983651226158
"N. Rough-winged Swallow",2001,0.517866390471258
"N. Rough-winged Swallow",2002,0.277777777777778
"N. Rough-winged Swallow",2003,0.48
"N. Rough-winged Swallow",2004,0.15527950310559
"N. Rough-winged Swallow",2005,0.236220472440945
"N. Rough-winged Swallow",2006,0.329896907216495
"N. Rough-winged Swallow",2007,0.620967741935484
"N. Rough-winged Swallow",2008,0.360453141091658
"N. Rough-winged Swallow",2009,0.475220638153428
"N. Rough-winged Swallow",2010,0.285234899328859
"N. Rough-winged Swallow",2011,0.475806451612903
"N. Rough-winged Swallow",2012,0.33008658008658
"N. Rough-winged Swallow",2013,0.250716332378223
"N. Rough-winged Swallow",2014,0.403176542455712
"N. Rough-winged Swallow",2015,0.550742574257426
"N. Rough-winged Swallow",2016,1.20472440944882
"N. Rough-winged Swallow",2017,2.70500532481363
"N. Rough-winged Swallow",2018,0.635416666666667
"N. Rough-winged Swallow",2019,0.267857142857143
"N. Rough-winged Swallow",2020,0.610806577916993
"N. Rough-winged Swallow",2021,0.482485128883014
"N. Rough-winged Swallow",2022,0.422352176738142
"N. Rough-winged Swallow",2023,0.339869281045752
"N. Rough-winged Swallow",2024,0.266233766233766
"Purple Martin",1999,0.192439862542955
"Purple Martin",2000,0.241935483870968
"Purple Martin",2001,0.350154479917611
"Purple Martin",2002,0.3326544467074
"Purple Martin",2003,0.436241610738255
"Purple Martin",2004,0.338709677419355
"Purple Martin",2005,0.25974025974026
"Purple Martin",2006,0.408309455587393
"Purple Martin",2007,0.207697006719609
"Purple Martin",2008,0.327970297029703
"Purple Martin",2009,0.448818897637795
"Purple Martin",2010,1.03301384451544
"Purple Martin",2011,0.59375
"Purple Martin",2012,0.309873949579832
"Purple Martin",2013,0.477682067345341
"Purple Martin",2014,0.350297422339722
"Purple Martin",2015,0.194931773879142
"Purple Martin",2016,0.252723311546841
"Purple Martin",2017,0.123376623376623
"Purple Martin",2018,0.087070091423596
"Purple Martin",2019,0.0926430517711172
"Purple Martin",2020,0.611082340756085
"Purple Martin",2021,0.118055555555556
"Purple Martin",2022,0.222222222222222
"Purple Martin",2023,0.46583850931677
"Purple Martin",2024,0.242277407631738
"Barn Swallow",1999,0.773638968481375
"Barn Swallow",2000,0.335980452046426
"Barn Swallow",2001,0.853960396039604
"Barn Swallow",2002,0.748031496062992
"Barn Swallow",2003,1.86368477103301
"Barn Swallow",2004,0.65625
"Barn Swallow",2005,0.430672268907563
"Barn Swallow",2006,0.43069694596711
"Barn Swallow",2007,1.1566424322538
"Barn Swallow",2008,0.305393112410656
"Barn Swallow",2009,0.671023965141612
"Barn Swallow",2010,0.415584415584416
"Barn Swallow",2011,0.687853722246408
"Barn Swallow",2012,0.267029972752044
"Barn Swallow",2013,0.58001035732781
"Barn Swallow",2014,0.305555555555556
"Barn Swallow",2015,0.497777777777778
"Barn Swallow",2016,0.722049689440994
"Barn Swallow",2017,1.08419139915203
"Barn Swallow",2018,0.316151202749141
"Barn Swallow",2019,0.661290322580645
"Barn Swallow",2020,0.947476828012358
"Barn Swallow",2021,0.685675492192804
"Barn Swallow",2022,0.645973154362416
"Barn Swallow",2023,0.419354838709677
"Barn Swallow",2024,0.449134199134199
"Cliff Swallow",1999,0.0234925606891151
"Cliff Swallow",2000,0
"Cliff Swallow",2001,0.168940870695257
"Cliff Swallow",2002,0.0174291938997821
"Cliff Swallow",2003,0.0714285714285714
"Cliff Swallow",2004,0.0609490639965172
"Cliff Swallow",2005,0.0163487738419619
"Cliff Swallow",2006,0.124287933713102
"Cliff Swallow",2007,0.0138888888888889
"Cliff Swallow",2008,0.00888888888888889
"Cliff Swallow",2009,0.0232919254658385
"Cliff Swallow",2010,0.0242277407631738
"Cliff Swallow",2011,0.268041237113402
"Cliff Swallow",2012,0.0161290322580645
"Cliff Swallow",2013,0
"Cliff Swallow",2014,0
"Cliff Swallow",2015,0.00838926174496644
"Cliff Swallow",2016,0.137096774193548
"Cliff Swallow",2017,0.335497835497835
"Cliff Swallow",2018,0.107449856733524
"Cliff Swallow",2019,0.0794135613927917
"Cliff Swallow",2020,0.173267326732673
"Cliff Swallow",2021,0.062992125984252
"Cliff Swallow",2022,0.0319488817891374
"Cliff Swallow",2023,0.0208333333333333
"Cliff Swallow",2024,0.0262605042016807
"Carolina Chickadee",1999,2.9207664422579
"Carolina Chickadee",2000,3.04861111111111
"Carolina Chickadee",2001,3.25333333333333
"Carolina Chickadee",2002,3.74223602484472
"Carolina Chickadee",2003,2.17443973349485
"Carolina Chickadee",2004,1.39518900343643
"Carolina Chickadee",2005,2.39516129032258
"Carolina Chickadee",2006,3.51184346035015
"Carolina Chickadee",2007,1.89409368635438
"Carolina Chickadee",2008,2.28187919463087
"Carolina Chickadee",2009,1.81451612903226
"Carolina Chickadee",2010,1.5530303030303
"Carolina Chickadee",2011,2.11318051575931
"Carolina Chickadee",2012,1.91814294441051
"Carolina Chickadee",2013,0.88490099009901
"Carolina Chickadee",2014,2.06299212598425
"Carolina Chickadee",2015,3.06709265175719
"Carolina Chickadee",2016,2.23958333333333
"Carolina Chickadee",2017,1.24474789915966
"Carolina Chickadee",2018,1.42521534847298
"Carolina Chickadee",2019,1.03106411103767
"Carolina Chickadee",2020,1.68940870695257
"Carolina Chickadee",2021,2.46623093681917
"Carolina Chickadee",2022,1.74675324675325
"Carolina Chickadee",2023,2.38572050500653
"Carolina Chickadee",2024,0.64850136239782
"Tufted Titmouse",1999,2.60556127703398
"Tufted Titmouse",2000,3.57773251866938
"Tufted Titmouse",2001,3.17953020134228
"Tufted Titmouse",2002,4.12903225806452
"Tufted Titmouse",2003,2.70562770562771
"Tufted Titmouse",2004,2.08452722063037
"Tufted Titmouse",2005,2.53512522907758
"Tufted Titmouse",2006,2.23391089108911
"Tufted Titmouse",2007,2.55905511811024
"Tufted Titmouse",2008,3.90841320553781
"Tufted Titmouse",2009,3.32291666666667
"Tufted Titmouse",2010,1.82773109243697
"Tufted Titmouse",2011,3.25763508222396
"Tufted Titmouse",2012,2.8354263053536
"Tufted Titmouse",2013,1.35152696556205
"Tufted Titmouse",2014,2.97167755991285
"Tufted Titmouse",2015,2.58441558441558
"Tufted Titmouse",2016,2.76882890727035
"Tufted Titmouse",2017,1.98910081743869
"Tufted Titmouse",2018,3.41791817711031
"Tufted Titmouse",2019,1.94444444444444
"Tufted Titmouse",2020,3.39555555555556
"Tufted Titmouse",2021,2.7639751552795
"Tufted Titmouse",2022,2.16232586311326
"Tufted Titmouse",2023,2.31615120274914
"Tufted Titmouse",2024,2.20967741935484
"Red-breasted Nuthatch",1999,0
"Red-breasted Nuthatch",2000,0
"Red-breasted Nuthatch",2001,0
"Red-breasted Nuthatch",2002,0
"Red-breasted Nuthatch",2003,0
"Red-breasted Nuthatch",2004,0
"Red-breasted Nuthatch",2005,0
"Red-breasted Nuthatch",2006,0
"Red-breasted Nuthatch",2007,0
"Red-breasted Nuthatch",2008,0.00649350649350649
"Red-breasted Nuthatch",2009,0
"Red-breasted Nuthatch",2010,0
"Red-breasted Nuthatch",2011,0
"Red-breasted Nuthatch",2012,0
"Red-breasted Nuthatch",2013,0
"Red-breasted Nuthatch",2014,0
"Red-breasted Nuthatch",2015,0
"Red-breasted Nuthatch",2016,0
"Red-breasted Nuthatch",2017,0
"Red-breasted Nuthatch",2018,0
"Red-breasted Nuthatch",2019,0
"Red-breasted Nuthatch",2020,0
"Red-breasted Nuthatch",2021,0.032258064516129
"Red-breasted Nuthatch",2022,0
"Red-breasted Nuthatch",2023,0
"Red-breasted Nuthatch",2024,0
"White-breasted Nuthatch",1999,0.1364522417154
"White-breasted Nuthatch",2000,0.601307189542484
"White-breasted Nuthatch",2001,0.38961038961039
"White-breasted Nuthatch",2002,0.65302568567697
"White-breasted Nuthatch",2003,0.528610354223433
"White-breasted Nuthatch",2004,0.486794407042983
"White-breasted Nuthatch",2005,0.305555555555556
"White-breasted Nuthatch",2006,0.462222222222222
"White-breasted Nuthatch",2007,0.295031055900621
"White-breasted Nuthatch",2008,0.266505148394912
"White-breasted Nuthatch",2009,0.261168384879725
"White-breasted Nuthatch",2010,0.419354838709677
"White-breasted Nuthatch",2011,0.494335736354274
"White-breasted Nuthatch",2012,0.420909708078751
"White-breasted Nuthatch",2013,0.302013422818792
"White-breasted Nuthatch",2014,0.370967741935484
"White-breasted Nuthatch",2015,0.265151515151515
"White-breasted Nuthatch",2016,0.150429799426934
"White-breasted Nuthatch",2017,0.232131948686622
"White-breasted Nuthatch",2018,0.266089108910891
"White-breasted Nuthatch",2019,0.181102362204724
"White-breasted Nuthatch",2020,0.745473908413205
"White-breasted Nuthatch",2021,0.583333333333333
"White-breasted Nuthatch",2022,0.262605042016807
"White-breasted Nuthatch",2023,0.509005481597494
"White-breasted Nuthatch",2024,0.132187706543291
"Brown-headed Nuthatch",1999,0.32
"Brown-headed Nuthatch",2000,0.388198757763975
"Brown-headed Nuthatch",2001,0.369473046638401
"Brown-headed Nuthatch",2002,0.666666666666667
"Brown-headed Nuthatch",2003,0.685483870967742
"Brown-headed Nuthatch",2004,0.648815653964984
"Brown-headed Nuthatch",2005,0.339443312966735
"Brown-headed Nuthatch",2006,0.654362416107383
"Brown-headed Nuthatch",2007,0.540322580645161
"Brown-headed Nuthatch",2008,0.38961038961039
"Brown-headed Nuthatch",2009,0.558739255014327
"Brown-headed Nuthatch",2010,0.317654245571167
"Brown-headed Nuthatch",2011,0.513613861386139
"Brown-headed Nuthatch",2012,0.724409448818898
"Brown-headed Nuthatch",2013,0.468583599574015
"Brown-headed Nuthatch",2014,1
"Brown-headed Nuthatch",2015,0.39390756302521
"Brown-headed Nuthatch",2016,0.501174628034456
"Brown-headed Nuthatch",2017,0.608063450099141
"Brown-headed Nuthatch",2018,0.383365821962313
"Brown-headed Nuthatch",2019,0.453159041394335
"Brown-headed Nuthatch",2020,0.675324675324675
"Brown-headed Nuthatch",2021,0.940356987374837
"Brown-headed Nuthatch",2022,0.430517711171662
"Brown-headed Nuthatch",2023,0.838943552563439
"Brown-headed Nuthatch",2024,0.347222222222222
"Brown Creeper",1999,0
"Brown Creeper",2000,0.00806451612903226
"Brown Creeper",2001,0
"Brown Creeper",2002,0
"Brown Creeper",2003,0
"Brown Creeper",2004,0
"Brown Creeper",2005,0
"Brown Creeper",2006,0
"Brown Creeper",2007,0
"Brown Creeper",2008,0
"Brown Creeper",2009,0
"Brown Creeper",2010,0
"Brown Creeper",2011,0
"Brown Creeper",2012,0
"Brown Creeper",2013,0
"Brown Creeper",2014,0
"Brown Creeper",2015,0
"Brown Creeper",2016,0
"Brown Creeper",2017,0
"Brown Creeper",2018,0
"Brown Creeper",2019,0
"Brown Creeper",2020,0
"Brown Creeper",2021,0
"Brown Creeper",2022,0
"Brown Creeper",2023,0
"Brown Creeper",2024,0
"House Wren",1999,0.340788072417465
"House Wren",2000,0.302083333333333
"House Wren",2001,0.131302521008403
"House Wren",2002,0.274079874706343
"House Wren",2003,0.178453403833443
"House Wren",2004,0.194931773879142
"House Wren",2005,0.392156862745098
"House Wren",2006,0.396103896103896
"House Wren",2007,0.417936438833261
"House Wren",2008,0.316076294277929
"House Wren",2009,0.372863801139306
"House Wren",2010,0.3125
"House Wren",2011,0.133333333333333
"House Wren",2012,0.256211180124224
"House Wren",2013,0.0847970926711084
"House Wren",2014,0.13745704467354
"House Wren",2015,0.266129032258065
"House Wren",2016,0.411946446961895
"House Wren",2017,0.196877121520706
"House Wren",2018,0.243288590604027
"House Wren",2019,0.145161290322581
"House Wren",2020,0.211038961038961
"House Wren",2021,0.272206303724928
"House Wren",2022,0.201588271227856
"House Wren",2023,0.111386138613861
"House Wren",2024,0.15748031496063
"Winter Wren",1999,0
"Winter Wren",2000,0
"Winter Wren",2001,0
"Winter Wren",2002,0
"Winter Wren",2003,0
"Winter Wren",2004,0
"Winter Wren",2005,0
"Winter Wren",2006,0
"Winter Wren",2007,0
"Winter Wren",2008,0
"Winter Wren",2009,0
"Winter Wren",2010,0
"Winter Wren",2011,0
"Winter Wren",2012,0
"Winter Wren",2013,0
"Winter Wren",2014,0
"Winter Wren",2015,0
"Winter Wren",2016,0
"Winter Wren",2017,0
"Winter Wren",2018,0
"Winter Wren",2019,0
"Winter Wren",2020,0
"Winter Wren",2021,0
"Winter Wren",2022,0
"Winter Wren",2023,0
"Winter Wren",2024,0
"Sedge Wren",1999,0.00605693519079346
"Sedge Wren",2000,0
"Sedge Wren",2001,0
"Sedge Wren",2002,0
"Sedge Wren",2003,0
"Sedge Wren",2004,0
"Sedge Wren",2005,0
"Sedge Wren",2006,0
"Sedge Wren",2007,0
"Sedge Wren",2008,0
"Sedge Wren",2009,0
"Sedge Wren",2010,0
"Sedge Wren",2011,0
"Sedge Wren",2012,0
"Sedge Wren",2013,0.00525210084033613
"Sedge Wren",2014,0
"Sedge Wren",2015,0
"Sedge Wren",2016,0
"Sedge Wren",2017,0.00871459694989107
"Sedge Wren",2018,0
"Sedge Wren",2019,0
"Sedge Wren",2020,0
"Sedge Wren",2021,0
"Sedge Wren",2022,0
"Sedge Wren",2023,0
"Sedge Wren",2024,0
"Marsh Wren",1999,0
"Marsh Wren",2000,0
"Marsh Wren",2001,0
"Marsh Wren",2002,0
"Marsh Wren",2003,0
"Marsh Wren",2004,0
"Marsh Wren",2005,0
"Marsh Wren",2006,0
"Marsh Wren",2007,0
"Marsh Wren",2008,0
"Marsh Wren",2009,0
"Marsh Wren",2010,0
"Marsh Wren",2011,0
"Marsh Wren",2012,0
"Marsh Wren",2013,0.00544959128065395
"Marsh Wren",2014,0
"Marsh Wren",2015,0
"Marsh Wren",2016,0
"Marsh Wren",2017,0
"Marsh Wren",2018,0
"Marsh Wren",2019,0
"Marsh Wren",2020,0
"Marsh Wren",2021,0
"Marsh Wren",2022,0
"Marsh Wren",2023,0
"Marsh Wren",2024,0.00806451612903226
"Carolina Wren",1999,1.86449579831933
"Carolina Wren",2000,2.70947533281128
"Carolina Wren",2001,2.94117647058824
"Carolina Wren",2002,2.90448343079922
"Carolina Wren",2003,3.54684095860566
"Carolina Wren",2004,3.21428571428571
"Carolina Wren",2005,4.45798868088812
"Carolina Wren",2006,3.18801089918256
"Carolina Wren",2007,3.86328327291559
"Carolina Wren",2008,2.88194444444444
"Carolina Wren",2009,3.07555555555556
"Carolina Wren",2010,3.24534161490683
"Carolina Wren",2011,2.36826165960024
"Carolina Wren",2012,3.03780068728522
"Carolina Wren",2013,2.30645161290323
"Carolina Wren",2014,4.03707518022657
"Carolina Wren",2015,2.38289205702648
"Carolina Wren",2016,1.97147651006711
"Carolina Wren",2017,2.95161290322581
"Carolina Wren",2018,1.61255411255411
"Carolina Wren",2019,2.62893982808023
"Carolina Wren",2020,2.81001832620648
"Carolina Wren",2021,2.7970297029703
"Carolina Wren",2022,3.1259842519685
"Carolina Wren",2023,4.40894568690096
"Carolina Wren",2024,3.8125
"Bewick's Wren",1999,0
"Bewick's Wren",2000,0
"Bewick's Wren",2001,0
"Bewick's Wren",2002,0
"Bewick's Wren",2003,0
"Bewick's Wren",2004,0
"Bewick's Wren",2005,0
"Bewick's Wren",2006,0
"Bewick's Wren",2007,0
"Bewick's Wren",2008,0
"Bewick's Wren",2009,0
"Bewick's Wren",2010,0
"Bewick's Wren",2011,0
"Bewick's Wren",2012,0
"Bewick's Wren",2013,0
"Bewick's Wren",2014,0
"Bewick's Wren",2015,0
"Bewick's Wren",2016,0
"Bewick's Wren",2017,0
"Bewick's Wren",2018,0
"Bewick's Wren",2019,0
"Bewick's Wren",2020,0
"Bewick's Wren",2021,0
"Bewick's Wren",2022,0
"Bewick's Wren",2023,0
"Bewick's Wren",2024,0
"Blue-gray Gnatcatcher",1999,1.84677419354839
"Blue-gray Gnatcatcher",2000,3.87229660144181
"Blue-gray Gnatcatcher",2001,1.90088255261371
"Blue-gray Gnatcatcher",2002,4.00167785234899
"Blue-gray Gnatcatcher",2003,3.44354838709677
"Blue-gray Gnatcatcher",2004,1.70454545454545
"Blue-gray Gnatcatcher",2005,2.47134670487106
"Blue-gray Gnatcatcher",2006,2.1930360415394
"Blue-gray Gnatcatcher",2007,2.04826732673267
"Blue-gray Gnatcatcher",2008,2.66141732283465
"Blue-gray Gnatcatcher",2009,3.61022364217252
"Blue-gray Gnatcatcher",2010,2.42708333333333
"Blue-gray Gnatcatcher",2011,1.03991596638655
"Blue-gray Gnatcatcher",2012,1.72278778386844
"Blue-gray Gnatcatcher",2013,0.846001321877065
"Blue-gray Gnatcatcher",2014,1.66341780376868
"Blue-gray Gnatcatcher",2015,2.10021786492375
"Blue-gray Gnatcatcher",2016,1.24675324675325
"Blue-gray Gnatcatcher",2017,1.93295602960383
"Blue-gray Gnatcatcher",2018,1.0299727520436
"Blue-gray Gnatcatcher",2019,2.00932159502848
"Blue-gray Gnatcatcher",2020,2.78472222222222
"Blue-gray Gnatcatcher",2021,2.16888888888889
"Blue-gray Gnatcatcher",2022,1.69254658385093
"Blue-gray Gnatcatcher",2023,1.21138703815869
"Blue-gray Gnatcatcher",2024,1.29896907216495
"Golden-crowned Kinglet",1999,0
"Golden-crowned Kinglet",2000,0
"Golden-crowned Kinglet",2001,0
"Golden-crowned Kinglet",2002,0
"Golden-crowned Kinglet",2003,0
"Golden-crowned Kinglet",2004,0
"Golden-crowned Kinglet",2005,0
"Golden-crowned Kinglet",2006,0
"Golden-crowned Kinglet",2007,0
"Golden-crowned Kinglet",2008,0
"Golden-crowned Kinglet",2009,0
"Golden-crowned Kinglet",2010,0
"Golden-crowned Kinglet",2011,0
"Golden-crowned Kinglet",2012,0
"Golden-crowned Kinglet",2013,0
"Golden-crowned Kinglet",2014,0
"Golden-crowned Kinglet",2015,0
"Golden-crowned Kinglet",2016,0
"Golden-crowned Kinglet",2017,0
"Golden-crowned Kinglet",2018,0
"Golden-crowned Kinglet",2019,0
"Golden-crowned Kinglet",2020,0
"Golden-crowned Kinglet",2021,0
"Golden-crowned Kinglet",2022,0
"Golden-crowned Kinglet",2023,0
"Golden-crowned Kinglet",2024,0
"Ruby-crowned Kinglet",1999,0.0991407799074686
"Ruby-crowned Kinglet",2000,0
"Ruby-crowned Kinglet",2001,0.0174291938997821
"Ruby-crowned Kinglet",2002,0
"Ruby-crowned Kinglet",2003,0.0609490639965172
"Ruby-crowned Kinglet",2004,0.00544959128065395
"Ruby-crowned Kinglet",2005,0.445365095805282
"Ruby-crowned Kinglet",2006,0.0208333333333333
"Ruby-crowned Kinglet",2007,0.0622222222222222
"Ruby-crowned Kinglet",2008,0.0232919254658385
"Ruby-crowned Kinglet",2009,0.0423985463355542
"Ruby-crowned Kinglet",2010,0.0274914089347079
"Ruby-crowned Kinglet",2011,0
"Ruby-crowned Kinglet",2012,0
"Ruby-crowned Kinglet",2013,0
"Ruby-crowned Kinglet",2014,0
"Ruby-crowned Kinglet",2015,0
"Ruby-crowned Kinglet",2016,0
"Ruby-crowned Kinglet",2017,0
"Ruby-crowned Kinglet",2018,0.00610873549175321
"Ruby-crowned Kinglet",2019,0
"Ruby-crowned Kinglet",2020,0.047244094488189
"Ruby-crowned Kinglet",2021,0.308839190628328
"Ruby-crowned Kinglet",2022,0.0208333333333333
"Ruby-crowned Kinglet",2023,0.00525210084033613
"Ruby-crowned Kinglet",2024,0
"Eastern Bluebird",1999,1.625
"Eastern Bluebird",2000,2.14222222222222
"Eastern Bluebird",2001,2.25931677018634
"Eastern Bluebird",2002,1.72622652937614
"Eastern Bluebird",2003,1.71821305841924
"Eastern Bluebird",2004,1.58870967741935
"Eastern Bluebird",2005,2.47167868177137
"Eastern Bluebird",2006,1.67684996605567
"Eastern Bluebird",2007,1.41778523489933
"Eastern Bluebird",2008,2.20161290322581
"Eastern Bluebird",2009,0.806277056277056
"Eastern Bluebird",2010,1.26790830945559
"Eastern Bluebird",2011,1.58216249236408
"Eastern Bluebird",2012,1.25
"Eastern Bluebird",2013,1.37007874015748
"Eastern Bluebird",2014,2.01277955271565
"Eastern Bluebird",2015,1.625
"Eastern Bluebird",2016,0.582983193277311
"Eastern Bluebird",2017,1.59749412685983
"Eastern Bluebird",2018,1.01123595505618
"Eastern Bluebird",2019,1.16959064327485
"Eastern Bluebird",2020,2.09150326797386
"Eastern Bluebird",2021,1.61038961038961
"Eastern Bluebird",2022,1.83717892903788
"Eastern Bluebird",2023,1.1008174386921
"Eastern Bluebird",2024,1.19109269808389
"Veery",1999,0.0610997963340122
"Veery",2000,0.0167785234899329
"Veery",2001,0
"Veery",2002,0
"Veery",2003,0.0214899713467049
"Veery",2004,0
"Veery",2005,0.0433168316831683
"Veery",2006,0.0393700787401575
"Veery",2007,0.0425985090521832
"Veery",2008,0
"Veery",2009,0.0315126050420168
"Veery",2010,0.0783085356303837
"Veery",2011,0.0132187706543291
"Veery",2012,0.00649772579597141
"Veery",2013,0.00871459694989107
"Veery",2014,0.0194805194805195
"Veery",2015,0.0087070091423596
"Veery",2016,0.0326975476839237
"Veery",2017,0.113930605903677
"Veery",2018,0
"Veery",2019,0.0177777777777778
"Veery",2020,0.271739130434783
"Veery",2021,0.13930950938825
"Veery",2022,0.0618556701030928
"Veery",2023,0.0161290322580645
"Veery",2024,0
"Gray-cheeked Thrush",1999,0.0078740157480315
"Gray-cheeked Thrush",2000,0
"Gray-cheeked Thrush",2001,0.0208333333333333
"Gray-cheeked Thrush",2002,0
"Gray-cheeked Thrush",2003,0
"Gray-cheeked Thrush",2004,0
"Gray-cheeked Thrush",2005,0
"Gray-cheeked Thrush",2006,0
"Gray-cheeked Thrush",2007,0
"Gray-cheeked Thrush",2008,0
"Gray-cheeked Thrush",2009,0
"Gray-cheeked Thrush",2010,0
"Gray-cheeked Thrush",2011,0
"Gray-cheeked Thrush",2012,0.0266666666666667
"Gray-cheeked Thrush",2013,0
"Gray-cheeked Thrush",2014,0.0121138703815869
"Gray-cheeked Thrush",2015,0
"Gray-cheeked Thrush",2016,0
"Gray-cheeked Thrush",2017,0
"Gray-cheeked Thrush",2018,0
"Gray-cheeked Thrush",2019,0
"Gray-cheeked Thrush",2020,0.0161290322580645
"Gray-cheeked Thrush",2021,0
"Gray-cheeked Thrush",2022,0.00716332378223496
"Gray-cheeked Thrush",2023,0
"Gray-cheeked Thrush",2024,0
"Swainson's Thrush",1999,0.0435729847494553
"Swainson's Thrush",2000,0.0649350649350649
"Swainson's Thrush",2001,0
"Swainson's Thrush",2002,0.0217983651226158
"Swainson's Thrush",2003,0
"Swainson's Thrush",2004,0.00694444444444444
"Swainson's Thrush",2005,0.151111111111111
"Swainson's Thrush",2006,0.0698757763975155
"Swainson's Thrush",2007,0.0484554815263477
"Swainson's Thrush",2008,0.0412371134020619
"Swainson's Thrush",2009,0.137096774193548
"Swainson's Thrush",2010,0.175077239958805
"Swainson's Thrush",2011,0.0610997963340122
"Swainson's Thrush",2012,0.075503355704698
"Swainson's Thrush",2013,0.032258064516129
"Swainson's Thrush",2014,0.173160173160173
"Swainson's Thrush",2015,0.0214899713467049
"Swainson's Thrush",2016,0.116065974343311
"Swainson's Thrush",2017,0.10519801980198
"Swainson's Thrush",2018,0.0708661417322835
"Swainson's Thrush",2019,0.0638977635782748
"Swainson's Thrush",2020,0.34375
"Swainson's Thrush",2021,0.0682773109243697
"Swainson's Thrush",2022,0.297572435395458
"Swainson's Thrush",2023,0.0396563119629874
"Swainson's Thrush",2024,0.0454840805717999
"Hermit Thrush",1999,0.0077639751552795
"Hermit Thrush",2000,0
"Hermit Thrush",2001,0
"Hermit Thrush",2002,0
"Hermit Thrush",2003,0.0411946446961895
"Hermit Thrush",2004,0
"Hermit Thrush",2005,0
"Hermit Thrush",2006,0.00806451612903226
"Hermit Thrush",2007,0
"Hermit Thrush",2008,0
"Hermit Thrush",2009,0
"Hermit Thrush",2010,0
"Hermit Thrush",2011,0.0078740157480315
"Hermit Thrush",2012,0
"Hermit Thrush",2013,0
"Hermit Thrush",2014,0
"Hermit Thrush",2015,0
"Hermit Thrush",2016,0
"Hermit Thrush",2017,0.0129954515919428
"Hermit Thrush",2018,0
"Hermit Thrush",2019,0
"Hermit Thrush",2020,0
"Hermit Thrush",2021,0
"Hermit Thrush",2022,0
"Hermit Thrush",2023,0
"Hermit Thrush",2024,0.00888888888888889
"Wood Thrush",1999,0.483870967741935
"Wood Thrush",2000,0.806277056277056
"Wood Thrush",2001,0.974212034383954
"Wood Thrush",2002,0.977397678680513
"Wood Thrush",2003,1.00866336633663
"Wood Thrush",2004,0.795275590551181
"Wood Thrush",2005,1.01171458998935
"Wood Thrush",2006,1.21875
"Wood Thrush",2007,0.540966386554622
"Wood Thrush",2008,0.509005481597494
"Wood Thrush",2009,0.594844679444812
"Wood Thrush",2010,0.337881741390513
"Wood Thrush",2011,0.540305010893246
"Wood Thrush",2012,0.24025974025974
"Wood Thrush",2013,0.313452329124946
"Wood Thrush",2014,0.354223433242507
"Wood Thrush",2015,0.538581046090109
"Wood Thrush",2016,0.291666666666667
"Wood Thrush",2017,0.337777777777778
"Wood Thrush",2018,0.31055900621118
"Wood Thrush",2019,0.181708055723804
"Wood Thrush",2020,0.391752577319588
"Wood Thrush",2021,0.282258064516129
"Wood Thrush",2022,0.442842430484037
"Wood Thrush",2023,0.21724372029871
"Wood Thrush",2024,0.201342281879195
"American Robin",1999,2.6875
"American Robin",2000,1.89600840336134
"American Robin",2001,2.90524667188724
"American Robin",2002,2.76272306675479
"American Robin",2003,2.64457439896036
"American Robin",2004,2.3442265795207
"American Robin",2005,1.49350649350649
"American Robin",2006,2.4989116238572
"American Robin",2007,1.19891008174387
"American Robin",2008,2.42361470740549
"American Robin",2009,1.78472222222222
"American Robin",2010,1.85777777777778
"American Robin",2011,2.50776397515528
"American Robin",2012,2.01695941853422
"American Robin",2013,1.03092783505155
"American Robin",2014,2.56451612903226
"American Robin",2015,2.16271884654995
"American Robin",2016,1.24915139171758
"American Robin",2017,1.91275167785235
"American Robin",2018,1.04838709677419
"American Robin",2019,1.15800865800866
"American Robin",2020,1.38968481375358
"American Robin",2021,1.17287721441662
"American Robin",2022,1.1200495049505
"American Robin",2023,1.37795275590551
"American Robin",2024,1.18210862619808
"Gray Catbird",1999,0.496299521114497
"Gray Catbird",2000,0.343324250681199
"Gray Catbird",2001,0.963231486276541
"Gray Catbird",2002,0.597222222222222
"Gray Catbird",2003,0.986666666666667
"Gray Catbird",2004,0.458074534161491
"Gray Catbird",2005,0.678376741368867
"Gray Catbird",2006,0.81786941580756
"Gray Catbird",2007,0.943548387096774
"Gray Catbird",2008,0.792996910401648
